feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,label
0.014770507812409848,0.010437011718686297,0.01257324218742326,0.012634277343672886,0.015563964843655005,0.017333984374894203,0.021057128906121478,0.019348144531131907,0.025817871093592418,0.0328979492185492,0.045898437499719856,0.07672119140578172,0.10107421874938309,0.06835937499958276,0.048156738280956075,0.030273437499815224,0.019897460937378555,0.015441894531155749,0.009094238281194492,0.007324218749955296,0.010803222656184061,0.01641845703114979,0.016235351562400906,0.013183593749919533,0.1315917968741968,0.207092285154986,0.078125,0.08203125,0.0732421875,0.0625,0.0595703125,0.0,0.0546875,0.0751953125,0.087890625,0.0,0.0,0.0771484375,0.064453125,0.0361328125,0.0166015625,0.03125,0
0.016723632812397925,0.011169433593681827,0.01202392578117661,0.01202392578117661,0.01275634765617214,0.017211914062394945,0.019714355468629673,0.022094726562365143,0.030273437499815224,0.04168701171849556,0.048156738280956075,0.06402587890585922,0.09649658203066103,0.059692382812135666,0.04052734374975264,0.02514648437484652,0.021179199218620732,0.015808105468653515,0.010803222656184061,0.011962890624926984,0.013427734374918043,0.01855468749988675,0.01593017578115277,0.012695312499922513,0.132873535155439,0.21704101562367528,0.044921875,0.0634765625,0.080078125,0.0771484375,0.0966796875,0.0,0.0,0.0625,0.080078125,0.0,0.0,0.0859375,0.0576171875,0.048828125,0.037109375,0.0576171875,0
0.029541015624819696,0.02191162109361626,0.015197753906157239,0.014038085937414319,0.010742187499934434,0.009033203124944865,0.010559082031185552,0.010742187499934434,0.01251220703117363,0.016479492187399417,0.0204467773436252,0.039123535156011205,0.057556152343398705,0.047851562499707935,0.023925781249853968,0.02459716796859987,0.016296386718650534,0.01611328124990165,0.01037597656243667,0.009582519531191512,0.01159667968742922,0.015258789062406868,0.024963378906097636,0.025695800781093164,0.23016357421734518,0.2756958007795673,0.0341796875,0.05078125,0.03125,0.0361328125,0.1171875,0.0908203125,0.0283203125,0.107421875,0.0615234375,0.0,0.0693359375,0.0341796875,0.1953125,0.1015625,0.08203125,0.1494140625,0
0.032714843749800326,0.023071289062359182,0.019226074218632653,0.01611328124990165,0.013916015624915063,0.012939453124921023,0.012207031249925494,0.01348876953116767,0.015319824218656495,0.021057128906121478,0.03057861328106336,0.05175781249968409,0.08209228515574894,0.05364990234342255,0.0322265624998033,0.023925781249853968,0.019348144531131907,0.01495361328115873,0.013916015624915063,0.014526367187411338,0.012634277343672886,0.015869140624903143,0.019348144531131907,0.022277832031114025,0.05810546874964535,0.35473632812283484,0.0361328125,0.03125,0.05078125,0.0458984375,0.10546875,0.0205078125,0.0869140625,0.119140625,0.0478515625,0.068359375,0.0,0.0615234375,0.1484375,0.083984375,0.1015625,0.2001953125,0
0.032714843749800326,0.023071289062359182,0.019226074218632653,0.01611328124990165,0.013916015624915063,0.012939453124921023,0.012207031249925494,0.01348876953116767,0.015319824218656495,0.021057128906121478,0.030517578124813736,0.05181884765593372,0.08203124999949932,0.05371093749967217,0.0322265624998033,0.02386474609360434,0.019409179687381536,0.01495361328115873,0.013916015624915063,0.014526367187411338,0.012634277343672886,0.015869140624903143,0.019348144531131907,0.022277832031114025,0.05810546874964535,0.35473632812283484,0.2001953125,0.1015625,0.083984375,0.146484375,0.0615234375,0.0,0.0673828125,0.0517578125,0.119140625,0.0869140625,0.0205078125,0.10546875,0.0458984375,0.05078125,0.03125,0.0361328125,0
0.02917480468732193,0.022033691406115517,0.018859863281134887,0.018676757812386004,0.013122558593669906,0.011474609374929964,0.011718749999928474,0.013122558593669906,0.015991210937402398,0.02172851562486738,0.02966308593731895,0.050781249999690053,0.08172607421825118,0.05407714843716994,0.0322265624998033,0.025756835937342792,0.01947021484363116,0.016296386718650534,0.013061523437420279,0.0142211914061632,0.011901855468677357,0.014282226562412828,0.018310546874888242,0.02246093749986291,0.05651855468715503,0.36334228515403233,0.0361328125,0.05078125,0.03125,0.0361328125,0.111328125,0.103515625,0.0322265625,0.0830078125,0.0615234375,0.0,0.064453125,0.0537109375,0.1806640625,0.1083984375,0.080078125,0.14453125,0
0.03387451171854324,0.022827148437360674,0.01855468749988675,0.01470947265616022,0.013916015624915063,0.01397705078116469,0.01251220703117363,0.01300048828117065,0.016357421874900163,0.021545410156118498,0.027099609374834598,0.0488891601559516,0.06988525390582345,0.05285644531217739,0.03131103515605889,0.02514648437484652,0.0166625976561483,0.017517089843643082,0.011535644531179591,0.013122558593669906,0.011901855468677357,0.014343261718662455,0.019348144531131907,0.024230957031102104,0.071105957030816,0.3637695312477797,0.0302734375,0.05078125,0.03125,0.0361328125,0.078125,0.0185546875,0.00390625,0.0947265625,0.060546875,0.0,0.06640625,0.0361328125,0.1953125,0.1064453125,0.083984375,0.1171875,0
0.02819824218732789,0.0204467773436252,0.01660156249989867,0.013183593749919533,0.01208496093742624,0.010559082031185552,0.010925292968683317,0.013183593749919533,0.015441894531155749,0.019226074218632653,0.028808593749824165,0.04791259765595756,0.08215332031199857,0.049804687499696014,0.030456542968564107,0.023498535156106577,0.01660156249989867,0.015136718749907612,0.01226806640617512,0.011962890624926984,0.011291503906181081,0.013122558593669906,0.016540527343649043,0.02050781249987483,0.15167236328032427,0.3084106445293676,0.052734375,0.0546875,0.0556640625,0.03125,0.10546875,0.0703125,0.0478515625,0.15625,0.0791015625,0.0,0.056640625,0.03515625,0.1103515625,0.1591796875,0.1142578125,0.119140625,0
0.028503417968576028,0.018859863281134887,0.017517089843643082,0.015441894531155749,0.01275634765617214,0.011718749999928474,0.01300048828117065,0.01300048828117065,0.014587402343660965,0.02026367187487632,0.03149414062480777,0.05035400390594266,0.07897949218701794,0.05157470703093521,0.03186035156230554,0.020629882812374083,0.01641845703114979,0.014038085937414319,0.011169433593681827,0.01184082031242773,0.012390136718674376,0.014099121093663946,0.018249511718638613,0.017456054687393457,0.15216064453032127,0.301635742185659,0.10546875,0.03515625,0.05859375,0.078125,0.099609375,0.1103515625,0.0224609375,0.080078125,0.09765625,0.0,0.087890625,0.08203125,0.16015625,0.109375,0.0986328125,0.05078125,0
0.024902343749848007,0.012451171874924003,0.017761230468641594,0.015563964843655005,0.012939453124921023,0.013671874999916553,0.015258789062406868,0.015808105468653515,0.016052246093652023,0.017456054687393457,0.02148437499986887,0.032958984374798835,0.05438232421841807,0.04302978515598736,0.0204467773436252,0.02166748046861775,0.013793945312415809,0.017028808593646062,0.011230468749931454,0.011230468749931454,0.011901855468677357,0.014892578124909102,0.015197753906157239,0.008300781249949336,0.3646850585915241,0.17590332031142636,0.0546875,0.03515625,0.03125,0.03515625,0.0654296875,0.029296875,0.0,0.0458984375,0.107421875,0.091796875,0.009765625,0.130859375,0.091796875,0.0986328125,0.1337890625,0.0595703125,0
0.027832031249830125,0.014831542968659475,0.02166748046861775,0.021057128906121478,0.014892578124909102,0.017944335937390476,0.017517089843643082,0.021118164062371103,0.023315429687357694,0.026672363281087203,0.03234863281230256,0.049682617187196756,0.07470703124954402,0.061340332030875605,0.03204345703105442,0.0322265624998033,0.022094726562365143,0.025939941406091675,0.018432617187387496,0.01995849609362818,0.017700195312391965,0.02270507812486142,0.0222167968748644,0.017028808593646062,0.07159423828081302,0.27313232421708294,0.0361328125,0.03125,0.0361328125,0.0546875,0.0458984375,0.0,0.0,0.0498046875,0.126953125,0.001953125,0.0322265625,0.08984375,0.0595703125,0.03125,0.03125,0.060546875,0
0.027832031249830125,0.014831542968659475,0.02166748046861775,0.021057128906121478,0.014892578124909102,0.017944335937390476,0.017517089843643082,0.021118164062371103,0.023315429687357694,0.026672363281087203,0.03234863281230256,0.049682617187196756,0.07470703124954402,0.061340332030875605,0.03204345703105442,0.0322265624998033,0.022094726562365143,0.025878906249842046,0.01849365234363712,0.01995849609362818,0.017700195312391965,0.02270507812486142,0.0222167968748644,0.017028808593646062,0.07159423828081302,0.27313232421708294,0.060546875,0.03125,0.03125,0.056640625,0.087890625,0.0322265625,0.001953125,0.1357421875,0.044921875,0.0,0.0,0.0458984375,0.0537109375,0.0361328125,0.03125,0.0361328125,0
0.02746582031233236,0.015808105468653515,0.02191162109361626,0.019836425781128927,0.01495361328115873,0.018249511718638613,0.017028808593646062,0.021057128906121478,0.022949218749859928,0.026733398437336832,0.03204345703105442,0.049560546874697506,0.07537841796828992,0.062316894530869645,0.03192138671855516,0.03149414062480777,0.02215576171861477,0.025817871093592418,0.01849365234363712,0.0204467773436252,0.019836425781128927,0.023254394531108065,0.02264404296861179,0.017517089843643082,0.07092285156206712,0.2702026367171008,0.0625,0.0361328125,0.03125,0.0361328125,0.0498046875,0.0,0.0,0.0703125,0.0888671875,0.046875,0.0078125,0.1240234375,0.0732421875,0.03125,0.0712890625,0.08203125,0
0.03356933593729511,0.016845703124897183,0.0197753906248793,0.01898193359363414,0.016296386718650534,0.018676757812386004,0.016357421874900163,0.01898193359363414,0.019714355468629673,0.020629882812374083,0.02893066406232342,0.04388427734348215,0.05737304687464982,0.05340576171842403,0.030822753906061873,0.032104492187304046,0.022949218749859928,0.023254394531108065,0.018371582031137867,0.018310546874888242,0.01812744140613936,0.02416992187485248,0.02606201171859093,0.02386474609360434,0.09295654296818263,0.28558349609200695,0.04296875,0.03125,0.03125,0.03515625,0.0458984375,0.0,0.0,0.0458984375,0.0205078125,0.0,0.0,0.099609375,0.052734375,0.0322265625,0.0341796875,0.064453125,0
0.022094726562365143,0.01715087890614532,0.021301269531119986,0.017211914062394945,0.012451171874924003,0.014587402343660965,0.013610839843666926,0.015136718749907612,0.018737792968635633,0.02148437499986887,0.029052734374822677,0.047851562499707935,0.06945800781207606,0.05596923828090839,0.03161621093730703,0.022949218749859928,0.017883300781140848,0.01715087890614532,0.015197753906157239,0.017272949218644574,0.016296386718650534,0.01806640624988973,0.01953124999988079,0.016296386718650534,0.17877197265515885,0.2528686523422066,0.0634765625,0.0478515625,0.0537109375,0.03125,0.0322265625,0.02734375,0.02734375,0.0966796875,0.12109375,0.013671875,0.013671875,0.0947265625,0.0927734375,0.0361328125,0.046875,0.0791015625,0
0.024414062499850987,0.011413574218680337,0.017700195312391965,0.016784667968647554,0.015136718749907612,0.01715087890614532,0.015563964843655005,0.018676757812386004,0.023315429687357694,0.024902343749848007,0.02990722656231746,0.048522949218453834,0.07366943359330036,0.049499511718447874,0.03149414062480777,0.028259277343577516,0.022338867187363654,0.02050781249987483,0.016723632812397925,0.015441894531155749,0.015075683593657985,0.017517089843643082,0.018859863281134887,0.014526367187411338,0.17791748046766406,0.23468017577981762,0.056640625,0.0419921875,0.0517578125,0.0771484375,0.099609375,0.0029296875,0.0,0.0478515625,0.0283203125,0.0537109375,0.01953125,0.1181640625,0.0634765625,0.046875,0.064453125,0.0654296875,0
0.02166748046861775,0.018676757812386004,0.01037597656243667,0.008178710937450082,0.007995605468701199,0.009277343749943375,0.005737304687464982,0.010681152343684807,0.008789062499946355,0.01495361328115873,0.017272949218644574,0.0395507812497586,0.05157470703093521,0.06707763671834059,0.030944824218561127,0.03234863281230256,0.01959228515613042,0.019653320312380044,0.009094238281194492,0.007385253906204924,0.008728027343696728,0.010437011718686297,0.01324462890616916,0.012634277343672886,0.2847900390607618,0.2593383789046671,0.1279296875,0.1435546875,0.1591796875,0.12890625,0.095703125,0.1142578125,0.12109375,0.1142578125,0.1279296875,0.12890625,0.0859375,0.0654296875,0.1142578125,0.1376953125,0.123046875,0.09375,0
0.028076171874828637,0.024414062499850987,0.017517089843643082,0.01226806640617512,0.010192871093687788,0.012145996093675867,0.009216308593693748,0.012878417968671396,0.01257324218742326,0.019836425781128927,0.025878906249842046,0.05731201171840019,0.08898925781195685,0.08123779296825416,0.030761718749812244,0.02508544921859689,0.016906738281146808,0.015869140624903143,0.01135253906243071,0.012451171874924003,0.01202392578117661,0.015258789062406868,0.01953124999988079,0.02416992187485248,0.05383300781217143,0.35021972656036243,0.1220703125,0.1533203125,0.142578125,0.12890625,0.09765625,0.052734375,0.03125,0.08984375,0.0625,0.0224609375,0.0,0.0625,0.0654296875,0.048828125,0.0537109375,0.0673828125,0
0.028076171874828637,0.024414062499850987,0.017517089843643082,0.01226806640617512,0.010192871093687788,0.012145996093675867,0.009216308593693748,0.012878417968671396,0.01257324218742326,0.019836425781128927,0.025878906249842046,0.05731201171840019,0.08898925781195685,0.08123779296825416,0.030761718749812244,0.02508544921859689,0.016967773437396437,0.015747070312403886,0.011413574218680337,0.012451171874924003,0.01202392578117661,0.015258789062406868,0.01953124999988079,0.02416992187485248,0.05383300781217143,0.35021972656036243,0.0673828125,0.0537109375,0.048828125,0.0654296875,0.0625,0.0,0.021484375,0.0625,0.0888671875,0.03125,0.052734375,0.09765625,0.12890625,0.142578125,0.1484375,0.1220703125,0
0.01806640624988973,0.01947021484363116,0.015380859374906122,0.01184082031242773,0.008911132812445611,0.011474609374929964,0.009338378906193002,0.012207031249925494,0.014099121093663946,0.018920898437384516,0.025939941406091675,0.0562133789059069,0.08874511718695834,0.086669921874471,0.032409667968552186,0.02868652343732491,0.017456054687393457,0.017333984374894203,0.01208496093742624,0.012634277343672886,0.01202392578117661,0.015502929687405378,0.01904296874988377,0.02410888671860285,0.0499877929684449,0.3614501953102939,0.1376953125,0.14453125,0.1640625,0.126953125,0.08984375,0.1015625,0.0859375,0.0986328125,0.0703125,0.0615234375,0.0341796875,0.0625,0.06640625,0.0537109375,0.048828125,0.091796875,0
0.030395507812314478,0.02563476562484354,0.016967773437396437,0.0111083984374322,0.009765624999940395,0.01275634765617214,0.009460449218692258,0.01300048828117065,0.012207031249925494,0.019348144531131907,0.024963378906097636,0.047119140624712404,0.07928466796826608,0.06829833984333314,0.03283691406229958,0.027282714843583477,0.01806640624988973,0.014099121093663946,0.011291503906181081,0.01208496093742624,0.011474609374929964,0.015869140624903143,0.02270507812486142,0.02752685546858199,0.06793212890583537,0.35852050781031175,0.126953125,0.1416015625,0.126953125,0.1083984375,0.060546875,0.0,0.0,0.0654296875,0.03125,0.0,0.0,0.03125,0.044921875,0.03125,0.03125,0.046875,0
0.02801513671857901,0.01928710937488228,0.01593017578115277,0.012390136718674376,0.010925292968683317,0.009704589843690768,0.01013183593743816,0.00964355468744114,0.017517089843643082,0.017517089843643082,0.025329589843595398,0.05682373046840317,0.10247802734312451,0.0544433593746677,0.027832031249830125,0.02197265624986589,0.016052246093652023,0.012390136718674376,0.010253906249937415,0.011657714843678847,0.01202392578117661,0.013854980468665436,0.016784667968647554,0.019409179687381536,0.1652832031239912,0.28234863281077666,0.16015625,0.1875,0.1533203125,0.068359375,0.099609375,0.03125,0.0576171875,0.115234375,0.1044921875,0.0,0.0224609375,0.0556640625,0.0546875,0.060546875,0.046875,0.0634765625,0
0.02655029296858795,0.01904296874988377,0.015624999999904632,0.012939453124921023,0.011169433593681827,0.010192871093687788,0.010925292968683317,0.011230468749931454,0.018005371093640102,0.019836425781128927,0.03063964843731299,0.05072021484344043,0.10119628906188234,0.054199218749669195,0.02960205078106932,0.02050781249987483,0.01849365234363712,0.013061523437420279,0.012878417968671396,0.010009765624938905,0.011413574218680337,0.013305664062418789,0.01849365234363712,0.01757812499989271,0.16448974609274603,0.27789306640455386,0.064453125,0.1611328125,0.181640625,0.16015625,0.11328125,0.03125,0.0458984375,0.099609375,0.0625,0.0,0.0205078125,0.1142578125,0.05859375,0.05078125,0.0498046875,0.0634765625,0
